,team,data,match,opponent,map_map,result,w_l
399,FORZE,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,K23,Overpass,16 - 9,W
400,FORZE,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,K23,Nuke,16 - 6,W
401,FORZE,16/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Dust2,16 - 11,W
402,FORZE,16/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Inferno,13 - 16,L
403,FORZE,16/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Mirage,16 - 7,W
404,FORZE,14/06/21,ESEA Premier Season 37 Europe,Apeks,Ancient,16 - 13,W
405,FORZE,14/06/21,ESEA Premier Season 37 Europe,Apeks,Overpass,16 - 4,W
406,FORZE,11/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Inferno,16 - 11,W
407,FORZE,11/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Mirage,16 - 7,W
408,FORZE,09/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Overpass,16 - 14,W
409,FORZE,09/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Nuke,12 - 16,L
410,FORZE,09/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Mirage,16 - 8,W
411,FORZE,03/06/21,ESEA Premier Season 37 Europe,BIG,Overpass,16 - 9,W
412,FORZE,03/06/21,ESEA Premier Season 37 Europe,BIG,Dust2,9 - 16,L
413,FORZE,03/06/21,ESEA Premier Season 37 Europe,BIG,Mirage,19 - 17,W
414,FORZE,01/06/21,Spring Sweet Spring 2,Entropiq,Mirage,10 - 16,L
415,FORZE,01/06/21,Spring Sweet Spring 2,Entropiq,Overpass,8 - 16,L
416,FORZE,25/05/21,EPIC League CIS 2021,Virtus.pro,Inferno,7 - 16,L
417,FORZE,25/05/21,EPIC League CIS 2021,Virtus.pro,Mirage,16 - 14,W
