,team,data,match,opponent,map_map,result,w_l
159,Apeks,08/09/21,Elisa Invitational Fall 2021 Regionals,777,Nuke,17 - 19,L
160,Apeks,01/09/21,ESEA Premier Season 38 Europe,Akuma,Nuke,16 - 9,W
161,Apeks,31/08/21,Pinnacle Fall Series 1,Fiend,Inferno,11 - 16,L
162,Apeks,30/08/21,Pinnacle Fall Series 1,SKADE,Overpass,14 - 16,L
163,Apeks,29/08/21,Pelaajat Series Fall 2021,GamerLegion,Overpass,16 - 7,W
164,Apeks,28/08/21,Pelaajat Series Fall 2021,KOVA,Ancient,16 - 14,W
165,Apeks,26/08/21,Elisa Invitational Fall 2021 Regionals,Galaxy Racer,Overpass,17 - 19,L
166,Apeks,25/08/21,Pinnacle Fall Series 1 Regionals,777,Overpass,16 - 10,W
167,Apeks,24/08/21,Pinnacle Fall Series 1 Regionals,VP.Prodigy,Ancient,16 - 2,W
168,Apeks,23/08/21,Pinnacle Fall Series 1 Regionals,Wisla Krakow,Nuke,12 - 16,L
169,Apeks,19/08/21,Elisa Invitational Fall 2021 Regionals,hREDS,Overpass,19 - 17,W
170,Apeks,16/08/21,Malta Vibes Knockout Series 1,BIG Academy,Nuke,16 - 7,W
171,Apeks,13/07/21,ESEA Premier Season 37 Europe Relegation,Enterprise,Ancient,16 - 8,W
172,Apeks,18/06/21,Spring Sweet Spring 3 Regionals,Iberian Family,Mirage,9 - 16,L
173,Apeks,16/06/21,Spring Sweet Spring 3 Regionals,Galaxy Racer,Vertigo,4 - 16,L
174,Apeks,14/06/21,ESEA Premier Season 37 Europe,FORZE,Ancient,13 - 16,L
175,Apeks,11/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Overpass,16 - 9,W
176,Apeks,10/06/21,Spring Sweet Spring 3 Regionals,Lilmix,Overpass,16 - 8,W
177,Apeks,08/06/21,ESEA Premier Season 37 Europe,Nemiga,Dust2,16 - 8,W
178,Apeks,30/05/21,Elisa Invitational Summer 2021 Regionals,777,Overpass,14 - 16,L
179,Apeks,26/05/21,ESEA Premier Season 37 Europe,LDLC,Inferno,17 - 19,L
180,Apeks,21/05/21,Elisa Invitational Summer 2021 Regionals,NAVI Junior,Inferno,16 - 5,W
181,Apeks,19/05/21,BLAST Rising 2021,Budapest Five,Dust2,16 - 3,W
182,Apeks,10/05/21,BLAST Rising 2021,Copenhagen Flames,Overpass,16 - 8,W
183,Apeks,07/05/21,Elisa Invitational Summer 2021 Regionals,EC Brugge,Nuke,16 - 11,W
184,Apeks,30/04/21,Spring Sweet Spring 1,FORZE,Nuke,10 - 16,L
185,Apeks,28/04/21,Spring Sweet Spring 1,Fiend,Dust2,16 - 4,W
186,Apeks,26/04/21,Spring Sweet Spring 1,K23,Inferno,16 - 12,W
187,Apeks,23/04/21,Telia League Spring 2021,Nordavind Talent,Train,16 - 1,W
188,Apeks,17/04/21,Elisa Invitational Spring 2021,SKADE,Inferno,19 - 22,L
189,Apeks,15/04/21,Elisa Invitational Spring 2021,HAVU,Dust2,16 - 3,W
190,Apeks,13/04/21,ESEA Premier Season 36 Europe,Nemiga,Nuke,7 - 16,L
