,team,data,match,opponent,map_map,result,w_l
137,Entropiq,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Nemiga,Dust2,16 - 12,W
138,Entropiq,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Sprout,Overpass,8 - 16,L
139,Entropiq,14/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,Sprout,Nuke,19 - 16,W
140,Entropiq,13/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,K23,Mirage,16 - 9,W
141,Entropiq,12/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,NASA,Ancient,16 - 7,W
142,Entropiq,24/06/22, ESL Challenger League Season 41 Europe,Movistar Riders,Ancient,9 - 16,L
143,Entropiq,22/06/22, ESL Challenger League Season 41 Europe,1WIN,Vertigo,5 - 16,L
144,Entropiq,11/06/22,REPUBLEAGUE Season 3,Eternal Fire,Nuke,14 - 16,L
145,Entropiq,08/06/22,REPUBLEAGUE Season 3,K23,Mirage,19 - 16,W
146,Entropiq,25/05/22,ESL Challenger Valencia 2022 Europe Closed Qualifier,Sprout,Ancient,14 - 16,L
147,Entropiq,04/05/22, ESL Challenger League Season 41 Europe,Finest,Ancient,16 - 8,W
148,Entropiq,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,Copenhagen Flames,Overpass,16 - 12,W
149,Entropiq,23/04/22,PGL Major Antwerp 2022 Europe RMR B,HEET,Overpass,9 - 16,L
150,Entropiq,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Endpoint,Dust2,16 - 3,W
151,Entropiq,06/04/22,ESL Pro League Season 15,Astralis,Overpass,14 - 16,L
152,Entropiq,29/03/22,ESL Challenger League Season 40 Europe,SAW,Ancient,13 - 16,L
153,Entropiq,22/03/22,Thunderpick Bitcoin Series 1,SINNERS,Vertigo,16 - 12,W
154,Entropiq,12/03/22,ESL Pro League Season 15,G2,Nuke,16 - 13,W
155,Entropiq,10/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Overpass,11 - 16,L
156,Entropiq,04/03/22,Elisa Invitational Winter 2021,ENCE,Mirage,5 - 16,L
